32;212000102;21;1;0;2;0;3;1;4;54;5;41;6;1;7;0;8;15;9;0;10;0;11;9;12;0;13;0;14;0;15;4;16;8;17;0;18;0;19;0;20;1;21;2;22;97;23;27
32;212000103;21;1;1;2;0;3;0;4;46;5;30;6;0;7;0;8;9;9;0;10;1;11;4;12;0;13;0;14;0;15;5;16;6;17;1;18;0;19;0;20;0;21;0;22;107;23;27
32;212000104;21;1;0;2;0;3;0;4;21;5;21;6;1;7;0;8;12;9;0;10;0;11;3;12;0;13;0;14;0;15;2;16;3;17;0;18;0;19;0;20;0;21;1;22;42;23;22
32;212000105;21;1;0;2;1;3;0;4;20;5;39;6;1;7;1;8;10;9;0;10;0;11;9;12;0;13;0;14;0;15;3;16;2;17;0;18;0;19;0;20;1;21;0;22;49;23;17
32;212000106;21;1;0;2;0;3;1;4;35;5;24;6;1;7;1;8;10;9;0;10;0;11;5;12;0;13;0;14;0;15;4;16;6;17;0;18;0;19;1;20;0;21;1;22;58;23;15
32;212000107;21;1;0;2;0;3;1;4;32;5;36;6;1;7;1;8;7;9;1;10;1;11;6;12;0;13;0;14;0;15;2;16;6;17;0;18;0;19;0;20;0;21;0;22;57;23;17
32;212000108;21;1;0;2;0;3;0;4;65;5;65;6;1;7;9;8;12;9;0;10;0;11;10;12;0;13;0;14;0;15;2;16;4;17;2;18;0;19;2;20;0;21;0;22;87;23;26
32;212000109;21;1;0;2;1;3;0;4;54;5;55;6;2;7;1;8;15;9;1;10;0;11;12;12;0;13;0;14;0;15;5;16;11;17;1;18;0;19;1;20;0;21;0;22;71;23;27
32;212000110;21;1;0;2;0;3;1;4;59;5;55;6;1;7;0;8;10;9;0;10;0;11;10;12;0;13;0;14;0;15;4;16;10;17;1;18;1;19;1;20;1;21;0;22;65;23;26
32;212000111;21;1;0;2;1;3;0;4;25;5;46;6;3;7;1;8;8;9;0;10;0;11;4;12;0;13;0;14;0;15;2;16;6;17;1;18;0;19;4;20;0;21;0;22;60;23;28
32;212000112;21;1;0;2;0;3;0;4;36;5;37;6;1;7;2;8;11;9;0;10;0;11;2;12;0;13;0;14;0;15;3;16;7;17;2;18;0;19;0;20;0;21;0;22;52;23;10
32;212000113;21;1;0;2;1;3;0;4;8;5;8;6;0;7;38;8;2;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;3;22;3;23;1
32;212000114;21;1;0;2;0;3;0;4;11;5;11;6;0;7;52;8;1;9;0;10;1;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;3;23;1
32;212000115;21;1;0;2;0;3;0;4;3;5;1;6;1;7;14;8;5;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;5;23;2
32;212000116;21;1;1;2;7;3;0;4;3;5;6;6;0;7;3;8;1;9;0;10;1;11;0;12;0;13;0;14;0;15;0;16;1;17;0;18;1;19;0;20;0;21;2;22;13;23;3
32;212000117;21;1;0;2;7;3;0;4;9;5;8;6;0;7;1;8;0;9;0;10;1;11;0;12;0;13;0;14;1;15;0;16;4;17;1;18;0;19;0;20;0;21;0;22;12;23;2
32;212000118;21;1;0;2;3;3;1;4;3;5;7;6;0;7;1;8;1;9;1;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;3;22;9;23;6
32;212000119;21;1;0;2;14;3;0;4;1;5;22;6;0;7;1;8;1;9;0;10;2;11;0;12;0;13;0;14;0;15;0;16;3;17;0;18;0;19;0;20;0;21;0;22;4;23;0
32;212000119;21;1;0;2;14;3;0;4;4;5;14;6;0;7;1;8;1;9;0;10;1;11;0;12;0;13;0;14;0;15;1;16;4;17;0;18;0;19;0;20;0;21;0;22;7;23;1
32;212000120;21;1;1;2;5;3;0;4;6;5;35;6;0;7;1;8;2;9;2;10;0;11;1;12;0;13;0;14;0;15;0;16;2;17;0;18;0;19;0;20;0;21;1;22;4;23;6
32;212000120;21;1;1;2;1;3;0;4;0;5;9;6;0;7;0;8;0;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;1;23;0
32;212000121;21;1;0;2;0;3;0;4;24;5;44;6;0;7;1;8;8;9;0;10;0;11;1;12;0;13;0;14;1;15;5;16;2;17;0;18;0;19;0;20;0;21;1;22;60;23;29
32;212000122;21;1;1;2;0;3;1;4;26;5;93;6;0;7;2;8;8;9;0;10;1;11;3;12;0;13;0;14;3;15;7;16;4;17;1;18;0;19;1;20;0;21;4;22;93;23;45
32;212000123;21;1;1;2;0;3;0;4;15;5;31;6;1;7;4;8;3;9;1;10;0;11;2;12;0;13;0;14;0;15;1;16;3;17;0;18;1;19;0;20;0;21;0;22;21;23;19
32;212000124;21;1;0;2;0;3;1;4;22;5;62;6;3;7;7;8;5;9;0;10;1;11;8;12;0;13;0;14;1;15;4;16;4;17;0;18;0;19;0;20;0;21;0;22;75;23;21
32;212000125;21;1;0;2;0;3;0;4;37;5;91;6;2;7;1;8;7;9;0;10;1;11;18;12;0;13;0;14;2;15;3;16;7;17;0;18;0;19;0;20;0;21;0;22;100;23;24
32;212000126;21;1;0;2;0;3;0;4;20;5;33;6;0;7;22;8;9;9;0;10;0;11;5;12;0;13;0;14;1;15;1;16;3;17;0;18;0;19;0;20;0;21;0;22;35;23;3
32;212000127;21;1;0;2;1;3;0;4;32;5;32;6;2;7;2;8;5;9;0;10;2;11;9;12;0;13;0;14;0;15;1;16;2;17;0;18;0;19;1;20;0;21;0;22;58;23;9
32;212000128;21;1;0;2;1;3;0;4;4;5;12;6;0;7;1;8;2;9;1;10;0;11;1;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;8;23;0
24;212000129;21;1;0;2;0;3;0;4;24;5;14;6;2;7;1;8;1;9;0;10;1;11;2;12;0;13;0;14;0;15;0;16;1;17;0;18;0;19;0;20;0;21;0;22;13;23;6
24;212000130;21;1;0;2;0;3;0;4;3;5;7;6;0;7;1;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;2;23;2
32;212000131;21;1;0;2;3;3;0;4;30;5;115;6;1;7;1;8;18;9;1;10;0;11;2;12;0;13;0;14;0;15;2;16;4;17;1;18;0;19;0;20;0;21;1;22;15;23;1
24;212000132;21;1;0;2;0;3;0;4;1;5;11;6;0;7;24;8;2;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;5;23;2
24;212000133;21;1;0;2;0;3;0;4;15;5;24;6;1;7;5;8;8;9;0;10;0;11;2;12;0;13;0;14;1;15;0;16;0;17;1;18;0;19;0;20;0;21;0;22;18;23;6
24;212000134;21;1;0;2;0;3;0;4;8;5;15;6;0;7;11;8;5;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;12;23;1
32;212000136;21;1;0;2;0;3;1;4;13;5;49;6;2;7;53;8;15;9;0;10;0;11;0;12;0;13;0;14;1;15;1;16;2;17;0;18;0;19;0;20;1;21;1;22;15;23;7
32;212000137;21;1;1;2;0;3;1;4;5;5;48;6;0;7;145;8;16;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;1;17;0;18;0;19;0;20;0;21;0;22;9;23;1
24;212000138;21;1;0;2;0;3;0;4;2;5;13;6;0;7;2;8;4;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;3;23;0
32;212000139;21;1;1;2;0;3;0;4;68;5;33;6;2;7;1;8;42;9;0;10;0;11;5;12;0;13;0;14;0;15;1;16;4;17;0;18;0;19;1;20;1;21;0;22;46;23;3
32;212000140;21;1;0;2;0;3;0;4;45;5;21;6;4;7;1;8;41;9;0;10;0;11;6;12;0;13;0;14;2;15;3;16;4;17;1;18;0;19;0;20;0;21;0;22;35;23;21
32;212000141;21;1;0;2;2;3;0;4;27;5;113;6;5;7;1;8;16;9;0;10;0;11;0;12;0;13;0;14;2;15;2;16;1;17;0;18;0;19;0;20;0;21;0;22;27;23;0
32;212000141;21;1;0;2;1;3;1;4;12;5;157;6;1;7;0;8;11;9;1;10;0;11;1;12;0;13;0;14;0;15;1;16;1;17;0;18;0;19;0;20;1;21;0;22;12;23;1
24;212000142;21;1;0;2;0;3;0;4;43;5;48;6;3;7;1;8;5;9;0;10;0;11;2;12;0;13;0;14;0;15;0;16;3;17;0;18;0;19;1;20;1;21;0;22;35;23;15
24;212000143;21;1;0;2;0;3;0;4;17;5;22;6;0;7;2;8;14;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;4;17;0;18;0;19;0;20;0;21;0;22;13;23;3
32;212000144;21;1;0;2;0;3;1;4;14;5;65;6;2;7;1;8;30;9;1;10;0;11;6;12;0;13;1;14;0;15;3;16;18;17;0;18;0;19;0;20;0;21;0;22;36;23;8
32;212000145;21;1;1;2;2;3;1;4;39;5;43;6;3;7;1;8;21;9;1;10;1;11;6;12;0;13;1;14;1;15;0;16;3;17;1;18;0;19;0;20;0;21;2;22;36;23;5
32;212000146;21;1;0;2;4;3;1;4;29;5;20;6;0;7;1;8;155;9;4;10;0;11;1;12;0;13;0;14;0;15;0;16;9;17;0;18;0;19;0;20;0;21;0;22;11;23;5
32;212000147;21;1;0;2;0;3;0;4;45;5;24;6;1;7;3;8;31;9;2;10;0;11;5;12;0;13;1;14;0;15;2;16;20;17;0;18;0;19;0;20;0;21;0;22;31;23;8
24;212000148;21;1;0;2;0;3;0;4;18;5;34;6;0;7;3;8;10;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;2;17;0;18;0;19;0;20;0;21;0;22;9;23;4
24;212000149;21;1;0;2;0;3;0;4;18;5;20;6;0;7;1;8;68;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;2;17;0;18;2;19;0;20;0;21;0;22;5;23;0
24;212000150;21;1;0;2;0;3;0;4;25;5;28;6;0;7;3;8;6;9;0;10;0;11;3;12;0;13;0;14;0;15;0;16;2;17;0;18;0;19;1;20;0;21;0;22;17;23;2
32;212000151;21;1;1;2;2;3;2;4;53;5;56;6;3;7;8;8;29;9;1;10;0;11;3;12;0;13;0;14;1;15;1;16;12;17;0;18;0;19;1;20;0;21;2;22;39;23;11
32;212000152;21;1;0;2;0;3;0;4;58;5;112;6;1;7;1;8;25;9;0;10;0;11;3;12;0;13;0;14;0;15;7;16;6;17;2;18;0;19;0;20;0;21;0;22;69;23;11
32;212000153;21;1;0;2;1;3;0;4;25;5;97;6;1;7;1;8;9;9;0;10;0;11;4;12;0;13;0;14;0;15;10;16;4;17;0;18;1;19;0;20;1;21;0;22;48;23;8
24;212000154;21;1;0;2;0;3;0;4;11;5;41;6;0;7;1;8;9;9;0;10;1;11;2;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;2;20;0;21;0;22;45;23;5
24;212000155;21;1;0;2;1;3;0;4;23;5;67;6;2;7;0;8;6;9;0;10;0;11;3;12;0;13;0;14;0;15;2;16;6;17;1;18;0;19;0;20;0;21;1;22;28;23;7
32;212000156;21;1;1;2;0;3;1;4;91;5;43;6;0;7;1;8;6;9;0;10;1;11;10;12;0;13;0;14;1;15;6;16;11;17;1;18;0;19;0;20;1;21;1;22;38;23;7
24;212000157;21;1;0;2;0;3;0;4;14;5;13;6;1;7;3;8;10;9;0;10;0;11;0;12;0;13;0;14;0;15;1;16;4;17;0;18;0;19;1;20;0;21;0;22;7;23;3
24;212000158;21;1;0;2;0;3;0;4;4;5;17;6;0;7;1;8;0;9;0;10;0;11;0;12;0;13;0;14;0;15;1;16;0;17;0;18;0;19;0;20;0;21;0;22;5;23;2
24;212000159;21;1;1;2;1;3;0;4;25;5;51;6;0;7;1;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;2;17;0;18;0;19;0;20;0;21;0;22;29;23;2
32;212000160;21;1;0;2;0;3;1;4;38;5;126;6;2;7;7;8;15;9;0;10;0;11;0;12;0;13;0;14;2;15;5;16;6;17;2;18;0;19;0;20;0;21;0;22;52;23;7
32;212000161;21;1;0;2;0;3;0;4;23;5;98;6;0;7;3;8;6;9;0;10;1;11;1;12;0;13;0;14;0;15;2;16;3;17;0;18;0;19;1;20;0;21;0;22;48;23;14
32;212000162;21;1;0;2;2;3;0;4;36;5;76;6;2;7;7;8;10;9;1;10;0;11;2;12;0;13;0;14;1;15;0;16;1;17;1;18;0;19;0;20;0;21;0;22;61;23;6
32;212000163;21;1;0;2;0;3;1;4;42;5;53;6;2;7;1;8;7;9;0;10;0;11;5;12;0;13;0;14;0;15;2;16;3;17;0;18;0;19;0;20;0;21;0;22;16;23;2
32;212000164;21;1;0;2;0;3;0;4;21;5;42;6;1;7;0;8;15;9;0;10;1;11;4;12;0;13;0;14;1;15;0;16;1;17;1;18;0;19;0;20;0;21;0;22;36;23;6
32;212000165;21;1;0;2;0;3;0;4;18;5;36;6;1;7;61;8;2;9;0;10;1;11;3;12;0;13;0;14;0;15;0;16;5;17;1;18;0;19;0;20;0;21;1;22;40;23;11
32;212000166;21;1;0;2;1;3;2;4;82;5;85;6;2;7;19;8;14;9;0;10;0;11;6;12;0;13;1;14;0;15;5;16;6;17;1;18;0;19;1;20;1;21;1;22;76;23;22
32;212000167;21;1;0;2;2;3;0;4;25;5;115;6;0;7;3;8;18;9;0;10;0;11;7;12;0;13;1;14;1;15;0;16;5;17;0;18;0;19;0;20;0;21;0;22;31;23;15
32;212000168;21;1;0;2;1;3;1;4;39;5;22;6;0;7;1;8;4;9;0;10;1;11;4;12;0;13;0;14;0;15;1;16;7;17;0;18;0;19;0;20;1;21;0;22;25;23;6
32;212000169;21;1;1;2;0;3;2;4;48;5;56;6;6;7;2;8;16;9;0;10;0;11;7;12;0;13;1;14;0;15;3;16;10;17;0;18;0;19;1;20;0;21;2;22;77;23;13
32;212000170;21;1;1;2;1;3;0;4;10;5;80;6;1;7;9;8;11;9;0;10;2;11;4;12;0;13;1;14;0;15;1;16;4;17;1;18;1;19;1;20;0;21;2;22;27;23;2
32;212000170;21;1;1;2;4;3;0;4;12;5;144;6;1;7;13;8;18;9;0;10;1;11;1;12;0;13;2;14;1;15;0;16;3;17;1;18;0;19;3;20;0;21;1;22;37;23;5
32;212000171;21;1;0;2;0;3;0;4;15;5;91;6;4;7;2;8;14;9;0;10;0;11;1;12;0;13;0;14;0;15;6;16;4;17;0;18;0;19;1;20;0;21;0;22;31;23;4
32;212000172;21;1;1;2;3;3;1;4;14;5;122;6;1;7;2;8;39;9;3;10;1;11;3;12;0;13;2;14;1;15;7;16;4;17;1;18;0;19;1;20;0;21;0;22;23;23;2
32;212000173;21;1;0;2;0;3;0;4;30;5;140;6;3;7;2;8;9;9;0;10;1;11;5;12;0;13;0;14;0;15;3;16;6;17;0;18;0;19;1;20;2;21;1;22;42;23;6
32;212000174;21;1;0;2;3;3;1;4;14;5;16;6;0;7;19;8;5;9;0;10;0;11;1;12;0;13;0;14;0;15;0;16;10;17;0;18;0;19;1;20;0;21;0;22;6;23;5
32;212000175;21;1;0;2;4;3;1;4;29;5;32;6;2;7;12;8;1;9;0;10;0;11;0;12;0;13;0;14;1;15;0;16;12;17;0;18;0;19;0;20;0;21;1;22;55;23;7
32;212000176;21;1;2;2;1;3;2;4;23;5;91;6;4;7;3;8;13;9;0;10;0;11;7;12;0;13;1;14;3;15;1;16;18;17;0;18;0;19;5;20;0;21;1;22;54;23;9
32;212000177;21;1;1;2;0;3;2;4;54;5;65;6;0;7;13;8;13;9;1;10;2;11;2;12;0;13;2;14;0;15;0;16;1;17;1;18;0;19;1;20;1;21;0;22;37;23;9
24;212000178;21;1;0;2;0;3;0;4;35;5;48;6;1;7;8;8;14;9;1;10;0;11;4;12;0;13;0;14;0;15;0;16;13;17;2;18;0;19;1;20;0;21;0;22;40;23;6
32;212000179;21;1;2;2;1;3;0;4;37;5;56;6;1;7;3;8;9;9;0;10;1;11;7;12;0;13;0;14;0;15;3;16;4;17;0;18;0;19;2;20;0;21;0;22;50;23;12
32;212000180;21;1;0;2;3;3;2;4;26;5;94;6;0;7;1;8;11;9;1;10;0;11;1;12;0;13;0;14;0;15;0;16;2;17;0;18;0;19;1;20;0;21;0;22;31;23;8
24;212000181;21;1;0;2;0;3;0;4;68;5;27;6;3;7;2;8;7;9;0;10;0;11;10;12;0;13;0;14;0;15;0;16;0;17;1;18;0;19;0;20;0;21;0;22;25;23;4
32;212000182;21;1;0;2;0;3;2;4;12;5;12;6;4;7;5;8;11;9;1;10;0;11;2;12;0;13;1;14;0;15;0;16;6;17;1;18;0;19;1;20;0;21;0;22;22;23;6
24;212000183;21;1;0;2;0;3;0;4;15;5;22;6;0;7;4;8;2;9;0;10;0;11;0;12;0;13;0;14;0;15;1;16;2;17;0;18;0;19;0;20;0;21;0;22;6;23;2
24;212000184;21;1;0;2;1;3;0;4;6;5;7;6;0;7;2;8;7;9;0;10;0;11;0;12;0;13;1;14;0;15;0;16;4;17;0;18;0;19;0;20;0;21;1;22;25;23;2
24;212000185;21;1;0;2;0;3;1;4;2;5;3;6;1;7;0;8;0;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;1;17;0;18;0;19;0;20;0;21;0;22;5;23;3
24;212000186;21;1;0;2;0;3;0;4;6;5;12;6;0;7;1;8;3;9;0;10;0;11;2;12;0;13;0;14;0;15;0;16;2;17;0;18;0;19;0;20;0;21;0;22;15;23;5
24;212000187;21;1;0;2;0;3;1;4;16;5;13;6;1;7;1;8;1;9;0;10;1;11;1;12;0;13;0;14;0;15;0;16;4;17;0;18;0;19;1;20;0;21;0;22;11;23;3
24;212000188;21;1;0;2;0;3;0;4;14;5;24;6;1;7;3;8;4;9;0;10;1;11;4;12;0;13;0;14;0;15;2;16;0;17;0;18;0;19;0;20;0;21;0;22;11;23;6
32;212400001;21;1;0;2;0;3;0;4;46;5;50;6;3;7;3;8;7;9;0;10;0;11;5;12;0;13;0;14;2;15;5;16;0;17;0;18;0;19;0;20;0;21;0;22;43;23;19
32;212400002;21;1;0;2;0;3;0;4;62;5;55;6;1;7;0;8;7;9;0;10;0;11;9;12;0;13;1;14;0;15;5;16;6;17;1;18;0;19;0;20;0;21;0;22;67;23;15
32;212400003;21;1;0;2;0;3;0;4;60;5;60;6;3;7;0;8;12;9;1;10;0;11;7;12;0;13;0;14;0;15;3;16;7;17;2;18;0;19;0;20;0;21;1;22;66;23;26
32;212400004;21;1;0;2;1;3;1;4;91;5;44;6;5;7;2;8;9;9;1;10;0;11;10;12;0;13;0;14;0;15;7;16;3;17;0;18;0;19;0;20;1;21;1;22;71;23;23
32;212400005;21;1;0;2;1;3;0;4;23;5;122;6;2;7;10;8;1;9;1;10;1;11;0;12;0;13;2;14;0;15;3;16;0;17;0;18;1;19;0;20;0;21;0;22;7;23;3
32;212400006;21;1;0;2;2;3;1;4;14;5;131;6;0;7;8;8;1;9;0;10;2;11;0;12;0;13;0;14;0;15;6;16;1;17;0;18;0;19;1;20;1;21;1;22;7;23;0
32;212400007;21;1;0;2;0;3;3;4;85;5;63;6;1;7;4;8;12;9;0;10;1;11;15;12;0;13;0;14;1;15;3;16;2;17;0;18;0;19;0;20;1;21;0;22;63;23;7
32;212400008;21;1;0;2;0;3;0;4;21;5;63;6;0;7;0;8;18;9;4;10;1;11;2;12;0;13;0;14;0;15;7;16;2;17;1;18;0;19;0;20;0;21;0;22;41;23;11
32;212400009;21;1;0;2;2;3;0;4;43;5;61;6;2;7;2;8;14;9;0;10;1;11;4;12;0;13;0;14;0;15;12;16;5;17;0;18;1;19;0;20;0;21;0;22;53;23;11
32;212400010;21;1;2;2;2;3;1;4;22;5;46;6;0;7;2;8;3;9;0;10;2;11;0;12;0;13;0;14;1;15;8;16;2;17;0;18;0;19;0;20;0;21;0;22;18;23;7
32;212400011;21;1;0;2;0;3;0;4;40;5;57;6;2;7;3;8;46;9;2;10;1;11;6;12;0;13;1;14;2;15;2;16;28;17;0;18;0;19;0;20;0;21;0;22;102;23;21
32;212400012;21;1;0;2;0;3;0;4;13;5;39;6;0;7;1;8;5;9;0;10;0;11;1;12;0;13;1;14;0;15;0;16;1;17;0;18;0;19;0;20;0;21;2;22;14;23;0
32;212400013;21;1;0;2;1;3;0;4;27;5;39;6;1;7;3;8;23;9;0;10;0;11;4;12;0;13;0;14;1;15;1;16;23;17;0;18;0;19;0;20;0;21;0;22;25;23;11
32;212400014;21;1;1;2;0;3;0;4;48;5;95;6;0;7;1;8;22;9;0;10;0;11;2;12;0;13;0;14;1;15;3;16;18;17;1;18;0;19;0;20;0;21;0;22;80;23;6
24;212400015;21;1;0;2;0;3;0;4;26;5;18;6;0;7;1;8;8;9;0;10;0;11;1;12;0;13;0;14;0;15;0;16;1;17;0;18;0;19;0;20;0;21;0;22;13;23;1
24;212400016;21;1;0;2;1;3;0;4;10;5;23;6;0;7;1;8;5;9;0;10;0;11;1;12;0;13;0;14;0;15;1;16;2;17;0;18;0;19;0;20;0;21;0;22;8;23;4
32;212400018;21;1;0;2;1;3;0;4;38;5;33;6;2;7;15;8;13;9;1;10;0;11;0;12;0;13;0;14;0;15;0;16;6;17;0;18;0;19;0;20;0;21;0;22;32;23;4
32;212400019;21;1;0;2;0;3;1;4;5;5;31;6;0;7;88;8;5;9;0;10;0;11;0;12;0;13;0;14;1;15;1;16;0;17;0;18;0;19;0;20;0;21;0;22;7;23;2
32;212400020;21;1;0;2;0;3;0;4;1;5;17;6;0;7;61;8;2;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;4;17;0;18;0;19;0;20;0;21;1;22;7;23;0
32;212400020;21;1;1;2;0;3;0;4;3;5;32;6;1;7;119;8;4;9;0;10;0;11;1;12;0;13;0;14;0;15;0;16;9;17;0;18;0;19;0;20;0;21;0;22;10;23;4
32;220200001;22;1;0;2;0;3;0;4;55;5;72;6;0;7;28;8;27;9;0;10;1;11;2;12;0;13;0;14;2;15;7;16;18;17;0;18;0;19;0;20;0;21;0;22;77;23;14
24;220200002;22;1;0;2;0;3;0;4;15;5;42;6;0;7;5;8;9;9;0;10;0;11;0;12;0;13;0;14;0;15;2;16;7;17;0;18;0;19;0;20;0;21;0;22;21;23;5
32;220200003;22;1;0;2;0;3;0;4;41;5;79;6;1;7;28;8;12;9;0;10;0;11;2;12;0;13;0;14;0;15;3;16;6;17;0;18;0;19;0;20;0;21;0;22;29;23;10
24;220200004;22;1;0;2;0;3;0;4;15;5;39;6;0;7;11;8;11;9;0;10;0;11;1;12;0;13;0;14;0;15;1;16;8;17;0;18;0;19;0;20;0;21;0;22;32;23;6
32;220200005;22;1;0;2;0;3;0;4;12;5;62;6;3;7;54;8;8;9;0;10;2;11;0;12;0;13;0;14;0;15;1;16;2;17;0;18;0;19;0;20;0;21;0;22;18;23;2
24;220200006;22;1;0;2;0;3;0;4;1;5;5;6;0;7;11;8;2;9;0;10;0;11;0;12;0;13;0;14;0;15;1;16;1;17;0;18;0;19;0;20;0;21;0;22;4;23;1
24;220200007;22;1;0;2;0;3;0;4;34;5;33;6;0;7;8;8;2;9;0;10;0;11;0;12;0;13;0;14;0;15;4;16;7;17;0;18;0;19;1;20;0;21;0;22;27;23;7
24;220200008;22;1;0;2;0;3;0;4;22;5;46;6;0;7;10;8;5;9;0;10;0;11;0;12;0;13;0;14;0;15;1;16;2;17;0;18;0;19;0;20;0;21;0;22;9;23;1
24;220200009;22;1;0;2;0;3;0;4;8;5;7;6;0;7;7;8;0;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;1;17;0;18;0;19;0;20;0;21;0;22;4;23;1
24;220200010;22;1;0;2;0;3;0;4;16;5;38;6;0;7;14;8;7;9;0;10;0;11;0;12;0;13;0;14;0;15;2;16;0;17;0;18;0;19;0;20;0;21;0;22;11;23;1
24;220200011;22;1;0;2;0;3;0;4;48;5;36;6;0;7;8;8;5;9;0;10;0;11;0;12;0;13;0;14;0;15;1;16;0;17;0;18;0;19;0;20;0;21;0;22;16;23;6
24;220200012;22;1;0;2;0;3;0;4;34;5;58;6;0;7;26;8;5;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;1;17;0;18;0;19;0;20;0;21;0;22;13;23;0
24;220200013;22;1;0;2;0;3;0;4;5;5;6;6;0;7;5;8;1;9;0;10;0;11;1;12;0;13;0;14;0;15;0;16;1;17;0;18;0;19;0;20;0;21;0;22;4;23;1
24;220200014;22;1;0;2;0;3;0;4;23;5;40;6;0;7;38;8;7;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;1;17;0;18;0;19;0;20;0;21;0;22;16;23;3
24;220200015;22;1;0;2;0;3;0;4;8;5;8;6;0;7;5;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;7;23;1
24;220200016;22;1;0;2;0;3;0;4;10;5;13;6;0;7;13;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;2;16;1;17;0;18;0;19;0;20;0;21;0;22;5;23;0
24;220200017;22;1;0;2;0;3;0;4;11;5;15;6;0;7;3;8;2;9;0;10;0;11;2;12;0;13;0;14;0;15;1;16;8;17;0;18;0;19;0;20;0;21;1;22;14;23;3
24;220200018;22;1;0;2;0;3;0;4;6;5;15;6;0;7;0;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;1;16;1;17;0;18;0;19;0;20;0;21;0;22;3;23;1
24;220200019;22;1;0;2;0;3;0;4;5;5;15;6;1;7;1;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;2;17;0;18;0;19;0;20;0;21;0;22;3;23;1
24;220200020;22;1;0;2;0;3;0;4;0;5;19;6;0;7;0;8;0;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;1;23;0
24;220200021;22;1;0;2;0;3;0;4;2;5;11;6;0;7;0;8;1;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;3;23;0
32;220500001;22;1;0;2;0;3;0;4;5;5;16;6;0;7;301;8;0;9;0;10;1;11;1;12;0;13;0;14;0;15;1;16;0;17;1;18;0;19;0;20;0;21;1;22;32;23;30
32;220500002;22;1;0;2;0;3;0;4;21;5;15;6;0;7;161;8;1;9;0;10;0;11;2;12;0;13;0;14;0;15;4;16;0;17;0;18;0;19;0;20;0;21;0;22;22;23;14
32;220500002;22;1;0;2;0;3;0;4;16;5;10;6;0;7;114;8;1;9;0;10;0;11;1;12;0;13;0;14;0;15;0;16;0;17;1;18;0;19;0;20;1;21;0;22;17;23;13
32;220500003;22;1;0;2;1;3;0;4;2;5;8;6;0;7;110;8;0;9;0;10;0;11;0;12;0;13;1;14;0;15;7;16;0;17;0;18;0;19;0;20;0;21;1;22;9;23;9
32;220500003;22;1;0;2;0;3;0;4;2;5;10;6;1;7;189;8;0;9;1;10;0;11;0;12;0;13;0;14;0;15;8;16;0;17;0;18;1;19;0;20;0;21;0;22;31;23;8
24;220500004;22;1;0;2;0;3;0;4;2;5;3;6;0;7;53;8;0;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;2;23;8
32;220500005;22;1;0;2;0;3;0;4;22;5;59;6;0;7;93;8;3;9;1;10;0;11;2;12;0;13;0;14;1;15;0;16;1;17;0;18;0;19;0;20;0;21;2;22;34;23;9
32;220500006;22;1;0;2;0;3;0;4;21;5;15;6;0;7;77;8;4;9;0;10;0;11;1;12;0;13;0;14;0;15;1;16;0;17;0;18;0;19;0;20;0;21;0;22;33;23;2
24;220500007;22;1;0;2;0;3;0;4;1;5;8;6;0;7;29;8;12;9;0;10;0;11;0;12;0;13;0;14;0;15;0;16;0;17;0;18;0;19;0;20;0;21;0;22;0;23;0
